16-May-2007	823.95	2350.403	1514.14
17-May-2007	824.34	2348.44	1512.75
18-May-2007	826.19	2363.972	1522.75
21-May-2007	826.71	2367.625	1525.1
22-May-2007	827.11	2366.098	1524.12
23-May-2007	826.77	2363.286	1522.28
24-May-2007	822.92	2340.64	1507.51
25-May-2007	826.16	2353.423	1515.73
29-May-2007	827.37	2357.392	1518.11
30-May-2007	830.94	2377.087	1530.23
31-May-2007	831.12	2377.749	1530.62
1-Jun-2007	832.54	2386.629	1536.34
4-Jun-2007	833.28	2391.133	1539.18
5-Jun-2007	832.03	2378.438	1530.95
6-Jun-2007	829.15	2357.953	1517.38
7-Jun-2007	819.4	2316.625	1490.72
8-Jun-2007	827.72	2342.978	1507.67
11-Jun-2007	828.98	2345.273	1509.12
12-Jun-2007	821.85	2320.215	1493
13-Jun-2007	832.43	2356.021	1515.67
14-Jun-2007	835.98	2367.52	1522.97
15-Jun-2007	837.1	2382.966	1532.91
18-Jun-2007	837.46	2380.088	1531.05
19-Jun-2007	838.86	2384.255	1533.7
20-Jun-2007	831.67	2351.866	1512.84
21-Jun-2007	835.54	2366.924	1522.19
22-Jun-2007	827.24	2336.407	1502.56
25-Jun-2007	825.98	2328.913	1497.74
26-Jun-2007	823.71	2321.461	1492.89
27-Jun-2007	831.13	2342.841	1506.34
28-Jun-2007	831.18	2341.903	1505.71
29-Jun-2007	830.27	2338.247	1503.35
2-Jul-2007	837.58	2363.278	1519.43
3-Jul-2007	840.38	2372.221	1524.87
5-Jul-2007	840.82	2373.068	1525.4
6-Jul-2007	843.3	2381.59	1530.44
9-Jul-2007	844.2	2383.804	1531.85
10-Jul-2007	835.48	2349.983	1510.12
11-Jul-2007	839.76	2363.717	1518.76
12-Jul-2007	848.72	2408.786	1547.7
13-Jul-2007	850.34	2416.282	1552.5
16-Jul-2007	850.82	2411.653	1549.52
17-Jul-2007	851.43	2411.411	1549.37
18-Jul-2007	851.63	2406.693	1546.17
19-Jul-2007	853.71	2417.5	1553.08
20-Jul-2007	845.37	2387.962	1534.1
23-Jul-2007	848.36	2399.638	1541.57
24-Jul-2007	837.59	2352.117	1511.04
25-Jul-2007	841.15	2363.119	1518.09
26-Jul-2007	825.38	2307.977	1482.66
27-Jul-2007	813.9	2271.411	1458.95
30-Jul-2007	822.81	2294.748	1473.91
31-Jul-2007	812.71	2265.75	1455.27
1-Aug-2007	818.6	2282.298	1465.81
2-Aug-2007	822.55	2292.792	1472.2
3-Aug-2007	801.1	2231.979	1433.06
6-Aug-2007	820.29	2285.933	1467.67
7-Aug-2007	825.42	2300.095	1476.71
8-Aug-2007	836.5	2333.239	1497.49
9-Aug-2007	812.42	2264.503	1453.09
10-Aug-2007	812.86	2265.358	1453.64
13-Aug-2007	812.83	2264.575	1452.92
14-Aug-2007	798.17	2223.705	1426.54
15-Aug-2007	787.32	2193.395	1406.7
16-Aug-2007	789.9	2200.612	1411.27
17-Aug-2007	806.6	2254.684	1445.94
20-Aug-2007	809.69	2254.073	1445.55
21-Aug-2007	811.01	2256.525	1447.12
22-Aug-2007	816.67	2283.085	1464.07
23-Aug-2007	816.47	2280.678	1462.5
24-Aug-2007	820.96	2307.223	1479.37
27-Aug-2007	818.88	2287.62	1466.79
28-Aug-2007	810.3	2234.025	1432.36
29-Aug-2007	819.24	2283.581	1463.76
30-Aug-2007	817.24	2274.164	1457.64
31-Aug-2007	821.76	2299.714	1473.99
4-Sep-2007	824.64	2323.825	1489.42
5-Sep-2007	822.69	2298.163	1472.29
6-Sep-2007	824.68	2308.345	1478.55
7-Sep-2007	820.66	2269.324	1453.55
10-Sep-2007	821.42	2266.51	1451.7
11-Sep-2007	826.01	2297.412	1471.49
12-Sep-2007	826.99	2298.137	1471.56
13-Sep-2007	828.61	2317.627	1483.95
14-Sep-2007	829.31	2318.107	1484.25
17-Sep-2007	829.37	2306.251	1476.65
18-Sep-2007	832.48	2373.634	1519.78
19-Sep-2007	832.54	2388.151	1529.03
20-Sep-2007	832.11	2372.613	1518.75
21-Sep-2007	829.51	2383.554	1525.75
24-Sep-2007	827.62	2371.034	1517.73
25-Sep-2007	828.29	2370.265	1517.21
26-Sep-2007	831.83	2383.527	1525.42
27-Sep-2007	834.08	2392.923	1531.38
28-Sep-2007	833.07	2385.72	1526.75
1-Oct-2007	837.68	2417.444	1547.04
2-Oct-2007	838.2	2416.826	1546.63
3-Oct-2007	837.41	2406.305	1539.59
4-Oct-2007	838.62	2411.414	1542.84
5-Oct-2007	841.99	2435.162	1557.59
8-Oct-2007	841.65	2427.329	1552.58
9-Oct-2007	844.02	2447.028	1565.15
10-Oct-2007	844.83	2443.021	1562.47
11-Oct-2007	843.07	2430.545	1554.41
12-Oct-2007	845.17	2442.122	1561.8
15-Oct-2007	843.97	2421.674	1548.71
16-Oct-2007	843.37	2405.761	1538.53
17-Oct-2007	845.39	2410.217	1541.24
18-Oct-2007	847.18	2408.464	1540.08
19-Oct-2007	834.39	2346.775	1500.63
22-Oct-2007	838.2	2355.737	1506.33
23-Oct-2007	842.84	2376.475	1519.59
24-Oct-2007	842	2370.708	1515.88
25-Oct-2007	841.26	2368.429	1514.4
26-Oct-2007	847.61	2401.074	1535.28
29-Oct-2007	849.43	2410.332	1540.98
30-Oct-2007	847.04	2394.81	1531.02
31-Oct-2007	853.26	2423.669	1549.38
1-Nov-2007	841.48	2360.208	1508.44
2-Nov-2007	843.39	2362.21	1509.65
5-Nov-2007	842.08	2350.692	1502.17
6-Nov-2007	849.5	2379.052	1520.27
7-Nov-2007	831.67	2310.412	1475.62
8-Nov-2007	832.95	2309.184	1474.77
9-Nov-2007	822.61	2276.259	1453.7
12-Nov-2007	814.67	2253.531	1439.18
13-Nov-2007	838.06	2319.856	1481.05
14-Nov-2007	832.27	2304.057	1470.58
15-Nov-2007	822.04	2273.726	1451.15
16-Nov-2007	825.8	2285.672	1458.74
19-Nov-2007	819.86	2245.814	1433.27
20-Nov-2007	823.17	2256.015	1439.7
21-Nov-2007	815.09	2220.207	1416.77
23-Nov-2007	824.01	2257.954	1440.7
26-Nov-2007	811.6	2205.486	1407.22
27-Nov-2007	820.76	2238.519	1428.23
28-Nov-2007	832.65	2303.169	1469.02
29-Nov-2007	834	2304.426	1469.72
30-Nov-2007	837.41	2322.344	1481.14
3-Dec-2007	836.67	2308.739	1472.42
4-Dec-2007	835.37	2293.655	1462.79
5-Dec-2007	840.94	2329.714	1485.01
6-Dec-2007	844.65	2364.973	1507.34
7-Dec-2007	845.28	2360.787	1504.66
10-Dec-2007	846.37	2378.603	1515.96
11-Dec-2007	842.21	2318.515	1477.65
12-Dec-2007	844.98	2332.851	1486.59
13-Dec-2007	845.96	2335.791	1488.41
14-Dec-2007	843.97	2303.788	1467.95
17-Dec-2007	839.91	2269.238	1445.9
18-Dec-2007	845.01	2283.499	1454.98
19-Dec-2007	846.52	2280.469	1453
20-Dec-2007	849.45	2292.234	1460.12
21-Dec-2007	854.47	2330.812	1484.46
24-Dec-2007	858.68	2349.663	1496.45
26-Dec-2007	859.35	2351.602	1497.66
27-Dec-2007	854.35	2318.723	1476.37
28-Dec-2007	855.5	2322.108	1478.49
31-Dec-2007	852.88	2306.232	1468.36
2-Jan-2008	845.66	2273.406	1447.16
3-Jan-2008	846.4	2273.414	1447.16
4-Jan-2008	829.83	2217.592	1411.63
7-Jan-2008	832.96	2224.761	1416.18
8-Jan-2008	819.1	2184.667	1390.19
9-Jan-2008	830.03	2214.602	1409.13
10-Jan-2008	836.47	2232.245	1420.33
11-Jan-2008	825.68	2202.027	1401.02
14-Jan-2008	834.69	2225.976	1416.25
15-Jan-2008	814.04	2170.51	1380.95
16-Jan-2008	809.53	2158.575	1373.2
17-Jan-2008	786.08	2095.861	1333.25
18-Jan-2008	781.19	2083.237	1325.19
22-Jan-2008	776.06	2060.149	1310.5
23-Jan-2008	786.93	2104.374	1338.6
24-Jan-2008	791.83	2125.605	1352.07
25-Jan-2008	784.92	2091.884	1330.61
28-Jan-2008	793.18	2128.638	1353.97
29-Jan-2008	795.84	2141.85	1362.3
30-Jan-2008	795.41	2131.785	1355.81
31-Jan-2008	802.38	2167.901	1378.55
1-Feb-2008	804.57	2194.427	1395.42
4-Feb-2008	803.38	2171.514	1380.82
5-Feb-2008	793.25	2102.234	1336.64
6-Feb-2008	791.46	2087.05	1326.45
7-Feb-2008	796.53	2104.021	1336.91
8-Feb-2008	796.16	2095.212	1331.29
11-Feb-2008	800.98	2107.653	1339.13
12-Feb-2008	804.87	2123.06	1348.86
13-Feb-2008	810.3	2152.764	1367.21
14-Feb-2008	809.24	2123.941	1348.86
15-Feb-2008	809.86	2125.854	1349.99
19-Feb-2008	810.48	2124.119	1348.78
20-Feb-2008	814.93	2141.954	1360.03
21-Feb-2008	810.35	2115.126	1342.53
22-Feb-2008	814.45	2132.021	1353.11
25-Feb-2008	820.97	2161.511	1371.8
26-Feb-2008	823.7	2176.476	1381.29
27-Feb-2008	823.92	2175.001	1380.02
28-Feb-2008	821.45	2155.805	1367.68
29-Feb-2008	809.97	2097.475	1330.63
3-Mar-2008	811.55	2098.639	1331.34
4-Mar-2008	811.25	2091.422	1326.75
5-Mar-2008	815.01	2103.422	1333.7
6-Mar-2008	802.75	2057.442	1304.34
7-Mar-2008	798.78	2040.174	1293.37
10-Mar-2008	788.45	2008.712	1273.37
11-Mar-2008	813.66	2083.363	1320.65
12-Mar-2008	808.88	2065.21	1308.77
13-Mar-2008	812.52	2075.883	1315.48
14-Mar-2008	796.5	2032.785	1288.14
17-Mar-2008	792	2014.876	1276.6
18-Mar-2008	823.06	2100.377	1330.74
19-Mar-2008	806.23	2049.395	1298.42
20-Mar-2008	819.35	2098.463	1329.51
24-Mar-2008	825.49	2130.623	1349.88
25-Mar-2008	826.78	2135.542	1352.99
26-Mar-2008	824.99	2116.925	1341.13
27-Mar-2008	821.8	2093.111	1325.76
28-Mar-2008	819.64	2076.556	1315.22
31-Mar-2008	823.41	2088.418	1322.7
1-Apr-2008	833.56	2163.383	1370.18
2-Apr-2008	833.83	2159.633	1367.53
3-Apr-2008	834.4	2162.458	1369.31
4-Apr-2008	835.36	2164.211	1370.4
7-Apr-2008	836.74	2167.605	1372.54
8-Apr-2008	836.72	2157.279	1365.54
9-Apr-2008	836.12	2139.993	1354.49
10-Apr-2008	838.12	2149.669	1360.55
11-Apr-2008	834.08	2106.013	1332.83
14-Apr-2008	834.85	2098.915	1328.32
15-Apr-2008	836.46	2108.591	1334.43
16-Apr-2008	841.34	2156.673	1364.71
17-Apr-2008	840.69	2158.077	1365.56
18-Apr-2008	839.81	2197.235	1390.33
21-Apr-2008	839.89	2193.872	1388.17
22-Apr-2008	836.08	2174.59	1375.94
23-Apr-2008	838.56	2180.91	1379.93
24-Apr-2008	841.89	2194.964	1388.82
25-Apr-2008	844.72	2209.251	1397.84
28-Apr-2008	845.39	2207.017	1396.37
29-Apr-2008	843.88	2198.498	1390.94
30-Apr-2008	843.24	2190.131	1385.59
1-May-2008	850.56	2228.093	1409.34
2-May-2008	852.88	2235.299	1413.9
5-May-2008	851.9	2225.368	1407.49
6-May-2008	854.17	2242.473	1418.26
7-May-2008	849.44	2202.77	1392.57
8-May-2008	851.86	2210.952	1397.68
9-May-2008	850.28	2196.537	1388.28
12-May-2008	855.55	2220.811	1403.58
13-May-2008	856.22	2220.462	1403.04
14-May-2008	857.81	2229.744	1408.66
15-May-2008	859.15	2253.763	1423.57
16-May-2008	857.09	2256.635	1425.35
19-May-2008	857.5	2258.74	1426.63
20-May-2008	853.46	2237.787	1413.4
21-May-2008	845.82	2202.021	1390.71
22-May-2008	848.31	2208.198	1394.35
23-May-2008	840.05	2179.054	1375.93
27-May-2008	845.17	2193.978	1385.35
28-May-2008	847.88	2203.102	1390.84
29-May-2008	851.98	2215.117	1398.26
30-May-2008	853.76	2218.499	1400.38
2-Jun-2008	847.2	2195.269	1385.67
3-Jun-2008	843.63	2182.646	1377.65
4-Jun-2008	843.65	2183.01	1377.2
5-Jun-2008	856.88	2225.742	1404.05
6-Jun-2008	835.13	2157.236	1360.68
9-Jun-2008	836.41	2159.028	1361.76
10-Jun-2008	834.84	2153.769	1358.44
11-Jun-2008	821.24	2117.837	1335.49
12-Jun-2008	824.1	2124.937	1339.87
13-Jun-2008	836.51	2156.961	1360.03
16-Jun-2008	836.64	2157.14	1360.14
17-Jun-2008	831.03	2142.552	1350.93
18-Jun-2008	823	2121.776	1337.81
19-Jun-2008	826.31	2130.303	1342.83
20-Jun-2008	814.21	2090.815	1317.93
23-Jun-2008	815.48	2090.936	1318
24-Jun-2008	814.7	2085.077	1314.29
25-Jun-2008	818.38	2097.365	1321.97
26-Jun-2008	802.34	2036.401	1283.15
27-Jun-2008	800.69	2028.891	1278.38
30-Jun-2008	802.62	2031.471	1280
1-Jul-2008	805.39	2039.656	1284.91
2-Jul-2008	792.66	2002.643	1261.52
3-Jul-2008	794.05	2004.867	1262.9
7-Jul-2008	788.35	1988.089	1252.31
8-Jul-2008	801.8	2022.826	1273.7
9-Jul-2008	784.17	1976.965	1244.69
10-Jul-2008	789.76	1990.783	1253.39
11-Jul-2008	781.01	1968.863	1239.49
14-Jul-2008	774.11	1951.084	1228.3
15-Jul-2008	765.78	1929.847	1214.91
16-Jul-2008	785.09	1978.469	1245.36
17-Jul-2008	794.58	2002.304	1260.32
18-Jul-2008	794.65	2002.884	1260.68
21-Jul-2008	796.1	2001.855	1260
22-Jul-2008	802.39	2028.905	1277
23-Jul-2008	803.64	2037.151	1282.19
24-Jul-2008	794.45	1990.086	1252.54
25-Jul-2008	797.64	1998.406	1257.76
28-Jul-2008	789.21	1961.23	1234.37
29-Jul-2008	801.61	2007.213	1263.2
30-Jul-2008	807	2040.807	1284.26
31-Jul-2008	802.95	2014.394	1267.38
1-Aug-2008	801.97	2003.162	1260.31
4-Aug-2008	798.46	1985.233	1249.01
5-Aug-2008	810.13	2042.444	1284.88
6-Aug-2008	811.74	2050.229	1289.19
7-Aug-2008	807.34	2013.655	1266.07
8-Aug-2008	813.84	2061.773	1296.32
11-Aug-2008	814.82	2076.591	1305.32
12-Aug-2008	813.55	2051.662	1289.59
13-Aug-2008	814.33	2046.347	1285.83
14-Aug-2008	815.69	2057.722	1292.93
15-Aug-2008	818.24	2066.356	1298.2
18-Aug-2008	811.15	2035.299	1278.6
19-Aug-2008	806.68	2016.517	1266.69
20-Aug-2008	811.05	2029.151	1274.54
21-Aug-2008	813.47	2034.347	1277.72
22-Aug-2008	819.83	2057.638	1292.2
25-Aug-2008	809.11	2017.267	1266.84
26-Aug-2008	811.99	2024.724	1271.51
27-Aug-2008	817.44	2041.237	1281.66
28-Aug-2008	824.93	2071.862	1300.68
29-Aug-2008	818.05	2043.532	1282.83
2-Sep-2008	815.99	2035.237	1277.58
3-Sep-2008	816.08	2032.127	1274.98
4-Sep-2008	795.24	1971.369	1236.83
5-Sep-2008	799.02	1980.183	1242.31
8-Sep-2008	813.14	2021.129	1267.79
9-Sep-2008	788.32	1952.138	1224.51
10-Sep-2008	793.37	1964.248	1232.04
11-Sep-2008	803.99	1992.001	1249.05
12-Sep-2008	805.05	1996.255	1251.7
15-Sep-2008	768.72	1902.174	1192.7
16-Sep-2008	782.19	1935.49	1213.59
17-Sep-2008	745.44	1844.306	1156.39
18-Sep-2008	777.91	1924.849	1206.51
19-Sep-2008	808.6	2002.322	1255.08
22-Sep-2008	791.39	1925.855	1207.09
23-Sep-2008	783.06	1895.781	1188.22
24-Sep-2008	780.96	1892.051	1185.87
25-Sep-2008	792.08	1929.244	1209.18
26-Sep-2008	792.79	1935.787	1213.01
29-Sep-2008	733.86	1765.724	1106.39
30-Sep-2008	771.87	1861.438	1166.36
1-Oct-2008	769.92	1853.264	1161.06
2-Oct-2008	742.14	1778.897	1114.28
3-Oct-2008	734.37	1754.907	1099.23
6-Oct-2008	706.62	1687.335	1056.89
7-Oct-2008	666.78	1590.513	996.23
8-Oct-2008	659.41	1573.342	984.94
9-Oct-2008	609.41	1453.519	909.92
10-Oct-2008	602.34	1436.562	899.22
13-Oct-2008	672.2	1602.928	1003.35
14-Oct-2008	668.58	1594.414	998.01
15-Oct-2008	608.29	1450.504	907.84
16-Oct-2008	634.19	1512.206	946.43
17-Oct-2008	632.96	1502.838	940.55
20-Oct-2008	656.55	1574.5	985.4
21-Oct-2008	648.4	1526.02	955.05
22-Oct-2008	618.74	1433.221	896.78
23-Oct-2008	625.13	1451.373	908.11
24-Oct-2008	608.3	1401.291	876.77
27-Oct-2008	598.24	1356.78	848.92
28-Oct-2008	641.62	1503.158	940.51
29-Oct-2008	636.65	1486.728	930.09
30-Oct-2008	647.64	1525.365	954.09
31-Oct-2008	655.08	1548.814	968.75
3-Nov-2008	661.01	1544.913	966.3
4-Nov-2008	672.74	1607.997	1005.75
5-Nov-2008	658.42	1524.214	952.77
6-Nov-2008	636.55	1448.009	904.88
7-Nov-2008	652.72	1490.307	930.99
10-Nov-2008	649.5	1471.642	919.21
11-Nov-2008	639.99	1439.216	898.95
12-Nov-2008	612.56	1365.149	852.3
13-Nov-2008	648.03	1459.817	911.29
14-Nov-2008	627.21	1399.196	873.29
17-Nov-2008	613.61	1363.137	850.75
18-Nov-2008	620.55	1376.815	859.12
19-Nov-2008	583.37	1292.756	806.58
20-Nov-2008	544.39	1206.039	752.44
21-Nov-2008	560.39	1282.59	800.03
24-Nov-2008	578.7	1365.634	851.81
25-Nov-2008	578.64	1374.789	857.39
26-Nov-2008	584.55	1423.904	887.68
28-Nov-2008	585.21	1437.679	896.24
1-Dec-2008	571.52	1309.392	816.21
2-Dec-2008	578.74	1361.789	848.81
3-Dec-2008	584.53	1397.716	870.74
4-Dec-2008	581.11	1356.812	845.22
5-Dec-2008	586.37	1406.363	876.07
8-Dec-2008	590.73	1460.603	909.7
9-Dec-2008	588.88	1426.88	888.67
10-Dec-2008	591.69	1444	899.24
11-Dec-2008	590.11	1403.196	873.59
12-Dec-2008	590.66	1413.071	879.73
15-Dec-2008	590.25	1395.211	868.57
16-Dec-2008	591.65	1466.874	913.18
17-Dec-2008	592.19	1452.876	904.42
18-Dec-2008	591.36	1422.186	885.28
19-Dec-2008	592.39	1426.388	887.88
22-Dec-2008	587.61	1400.417	871.63
23-Dec-2008	584.23	1387.079	863.16
24-Dec-2008	587.61	1395.755	868.15
26-Dec-2008	591.51	1403.223	872.8
29-Dec-2008	591.34	1398.251	869.42
30-Dec-2008	601.39	1432.652	890.64
31-Dec-2008	608.49	1452.976	903.25
2-Jan-2009	617.08	1499.166	931.8
5-Jan-2009	616.03	1492.207	927.45
6-Jan-2009	619	1503.866	934.7
7-Jan-2009	611.17	1459.578	906.65
8-Jan-2009	614.02	1464.601	909.73
9-Jan-2009	608.64	1433.412	890.35
12-Jan-2009	599.48	1401.069	870.26
13-Jan-2009	601.93	1403.627	871.79
14-Jan-2009	582.89	1356.789	842.62
15-Jan-2009	583.84	1358.64	843.74
16-Jan-2009	586.8	1368.919	850.12
20-Jan-2009	565.35	1296.633	805.22
21-Jan-2009	585.8	1353.328	840.24
22-Jan-2009	581.62	1332.84	827.5
23-Jan-2009	584.23	1340.018	831.95
26-Jan-2009	588.02	1347.468	836.57
27-Jan-2009	592.91	1362.184	845.71
28-Jan-2009	602.72	1408.072	874.09
29-Jan-2009	593.05	1361.535	845.14
30-Jan-2009	585.07	1330.51	825.88
2-Feb-2009	586.53	1329.813	825.44
3-Feb-2009	593.99	1350.885	838.51
4-Feb-2009	592.1	1341.765	832.23
5-Feb-2009	597.52	1363.816	845.85
6-Feb-2009	604.78	1401.061	868.6
9-Feb-2009	606.65	1403.194	869.89
10-Feb-2009	591.29	1334.303	827.16
11-Feb-2009	597.1	1345.5	833.74
12-Feb-2009	599.92	1348.151	835.19
13-Feb-2009	596.39	1334.833	826.84
17-Feb-2009	572.72	1274.256	789.17
18-Feb-2009	572.8	1273.294	788.42
19-Feb-2009	566.55	1258.817	778.94
20-Feb-2009	557.93	1244.717	770.05
23-Feb-2009	546.37	1201.561	743.33
24-Feb-2009	562.81	1249.76	773.14
25-Feb-2009	560.26	1236.742	764.9
26-Feb-2009	556.45	1217.491	752.83
27-Feb-2009	547.99	1188.84	735.09
2-Mar-2009	528.16	1133.431	700.82
3-Mar-2009	526.8	1126.176	696.33
4-Mar-2009	538.37	1153.349	712.87
5-Mar-2009	517.57	1104.376	682.55
6-Mar-2009	518.69	1105.998	683.38
9-Mar-2009	514.37	1095.036	676.53
10-Mar-2009	545.21	1164.831	719.6
11-Mar-2009	546.81	1168.074	721.36
12-Mar-2009	565.6	1215.869	750.74
13-Mar-2009	569.05	1225.316	756.55
16-Mar-2009	568.6	1221.033	753.89
17-Mar-2009	580.79	1260.291	778.12
18-Mar-2009	584.6	1286.622	794.35
19-Mar-2009	585.66	1269.925	784.04
20-Mar-2009	575.1	1244.855	768.54
23-Mar-2009	594.75	1333.207	822.92
24-Mar-2009	590.85	1306.028	806.12
25-Mar-2009	593.66	1318.611	813.88
26-Mar-2009	599.48	1349.373	832.86
27-Mar-2009	595.94	1322.187	815.94
30-Mar-2009	587.16	1276.225	787.53
31-Mar-2009	592.75	1292.977	797.87
1-Apr-2009	598.05	1314.631	811.08
2-Apr-2009	602.99	1352.474	834.38
3-Apr-2009	605.49	1365.663	842.5
6-Apr-2009	606.09	1354.36	835.48
7-Apr-2009	603.85	1322.912	815.55
8-Apr-2009	606.74	1338.532	825.16
9-Apr-2009	609.49	1389.487	856.56
13-Apr-2009	610.72	1393.125	858.73
14-Apr-2009	609.94	1365.204	841.5
15-Apr-2009	610.7	1382.358	852.06
16-Apr-2009	611.26	1403.885	865.3
17-Apr-2009	609.09	1410.852	869.6
20-Apr-2009	592.68	1350.521	832.39
21-Apr-2009	602.34	1379.217	850.08
22-Apr-2009	599.58	1368.916	843.55
23-Apr-2009	603.71	1382.519	851.92
24-Apr-2009	609.97	1405.737	866.23
27-Apr-2009	607.05	1391.58	857.51
28-Apr-2009	607.26	1387.824	855.16
29-Apr-2009	614.88	1417.99	873.64
30-Apr-2009	615.12	1416.727	872.81
1-May-2009	617.57	1424.408	877.52
4-May-2009	624.13	1472.641	907.24
5-May-2009	625.35	1467.248	903.8
6-May-2009	627.35	1493.307	919.53
7-May-2009	626.85	1473.664	907.39
8-May-2009	628.92	1509.138	929.23
11-May-2009	627.57	1477.203	909.24
12-May-2009	628.85	1475.826	908.35
13-May-2009	627.1	1436.745	883.92
14-May-2009	630.45	1451.791	893.07
15-May-2009	624.88	1435.482	882.88
18-May-2009	636.7	1479.24	909.71
19-May-2009	637.42	1476.937	908.13
20-May-2009	636.55	1469.473	903.47
21-May-2009	630.33	1445.279	888.33
22-May-2009	630.03	1443.143	887
26-May-2009	639.79	1481.104	910.33
27-May-2009	634.14	1453.281	893.06
28-May-2009	639.41	1475.938	906.83
29-May-2009	642.67	1495.969	919.14
1-Jun-2009	647.35	1534.653	942.87
2-Jun-2009	648.97	1537.693	944.74
3-Jun-2009	647.04	1516.876	931.76
4-Jun-2009	649.84	1534.591	942.46
5-Jun-2009	649.14	1530.817	940.09
8-Jun-2009	650.89	1529.588	939.14
9-Jun-2009	652.05	1535.032	942.43
10-Jun-2009	651.84	1529.758	939.15
11-Jun-2009	652.92	1539.502	944.89
12-Jun-2009	652.85	1541.698	946.21
15-Jun-2009	651.25	1505.062	923.72
16-Jun-2009	650.52	1485.919	911.97
17-Jun-2009	651.51	1483.895	910.71
18-Jun-2009	654.35	1496.59	918.37
19-Jun-2009	651.78	1501.245	921.23
22-Jun-2009	638.16	1455.541	893.04
23-Jun-2009	639.88	1458.919	895.1
24-Jun-2009	643.61	1468.479	900.94
25-Jun-2009	653.7	1499.975	920.26
26-Jun-2009	654.45	1498.081	918.9
29-Jun-2009	658.4	1511.704	927.23
30-Jun-2009	655.38	1498.937	919.32
1-Jul-2009	657.7	1505.639	923.33
2-Jul-2009	644.3	1461.798	896.42
6-Jul-2009	646.49	1465.583	898.72
7-Jul-2009	635.33	1436.743	881.03
8-Jul-2009	634.83	1435.199	879.56
9-Jul-2009	637.58	1440.303	882.68
10-Jul-2009	635.45	1434.504	879.13
13-Jul-2009	650.66	1470.427	901.05
14-Jul-2009	654.23	1478.236	905.84
15-Jul-2009	668.64	1522.088	932.68
16-Jul-2009	671.64	1535.304	940.74
17-Jul-2009	671.67	1534.703	940.38
20-Jul-2009	676.48	1552.257	951.13
21-Jul-2009	677.52	1557.909	954.58
22-Jul-2009	678.12	1557.366	954.07
23-Jul-2009	683.68	1593.65	976.29
24-Jul-2009	684.32	1598.501	979.26
27-Jul-2009	684.85	1603.257	982.18
28-Jul-2009	684.66	1599.09	979.62
29-Jul-2009	683.75	1591.995	975.15
30-Jul-2009	686.48	1611.135	986.75
31-Jul-2009	686.54	1612.312	987.48
3-Aug-2009	688.42	1637.055	1002.63
4-Aug-2009	689.33	1642.031	1005.65
5-Aug-2009	689.34	1637.807	1002.72
6-Aug-2009	688.9	1628.819	997.08
7-Aug-2009	690.27	1650.729	1010.48
10-Aug-2009	690.01	1645.258	1007.1
11-Aug-2009	689.89	1624.908	994.35
12-Aug-2009	690.9	1644.229	1005.81
13-Aug-2009	690.89	1655.656	1012.73
14-Aug-2009	690.87	1641.544	1004.09
17-Aug-2009	690.21	1602.061	979.73
18-Aug-2009	691.62	1618.597	989.67
19-Aug-2009	690.97	1629.917	996.46
20-Aug-2009	691.83	1647.853	1007.37
21-Aug-2009	694.48	1678.836	1026.13
24-Aug-2009	695.17	1677.943	1025.57
25-Aug-2009	696.1	1681.924	1028
26-Aug-2009	696.88	1682.294	1028.12
27-Aug-2009	698.39	1687.164	1030.98
28-Aug-2009	698.11	1684.05	1028.93
31-Aug-2009	695.88	1670.523	1020.62
1-Sep-2009	685.35	1633.633	998.04
2-Sep-2009	684.87	1628.661	994.75
3-Sep-2009	690.05	1642.68	1003.24
4-Sep-2009	697.45	1664.336	1016.4
8-Sep-2009	701.96	1679.323	1025.39
9-Sep-2009	705.2	1692.48	1033.37
10-Sep-2009	708.52	1710.136	1044.14
11-Sep-2009	708.28	1708.187	1042.73
14-Sep-2009	710.07	1719.044	1049.34
15-Sep-2009	710.38	1724.448	1052.63
16-Sep-2009	711.39	1750.914	1068.76
17-Sep-2009	710.51	1745.798	1065.49
18-Sep-2009	708.98	1750.427	1068.3
21-Sep-2009	708.58	1744.47	1064.66
22-Sep-2009	711.92	1755.993	1071.66
23-Sep-2009	708.2	1738.316	1060.87
24-Sep-2009	704.16	1722.019	1050.78
25-Sep-2009	701.41	1711.531	1044.38
28-Sep-2009	710.12	1742.317	1062.98
29-Sep-2009	709.96	1738.476	1060.61
30-Sep-2009	708.99	1732.859	1057.08
1-Oct-2009	695.14	1688.236	1029.85
2-Oct-2009	692.94	1680.705	1025.21
5-Oct-2009	702.83	1705.733	1040.46
6-Oct-2009	710.28	1729.144	1054.72
7-Oct-2009	712.56	1734.744	1057.58
8-Oct-2009	716.47	1747.704	1065.48
9-Oct-2009	720.03	1757.604	1071.49
12-Oct-2009	721.73	1765.313	1076.19
13-Oct-2009	721.1	1760.51	1073.19
14-Oct-2009	724.99	1791.47	1092.02
15-Oct-2009	727.05	1798.911	1096.56
16-Oct-2009	725.94	1784.351	1087.68
19-Oct-2009	729.93	1801.125	1097.91
20-Oct-2009	728.37	1789.928	1091.06
21-Oct-2009	725.26	1774.334	1081.4
22-Oct-2009	730.41	1793.337	1092.91
23-Oct-2009	725	1771.502	1079.6
26-Oct-2009	719.87	1750.754	1066.95
27-Oct-2009	718.68	1744.953	1063.41
28-Oct-2009	708.09	1711.087	1042.63
29-Oct-2009	721.34	1749.763	1066.11
30-Oct-2009	704.97	1700.668	1036.19
2-Nov-2009	709.59	1711.652	1042.88
